104195.5,13.6276695325
104212.25,13.6172985316
104213.75,13.6163690265
104227.5,13.6078427661
104231.25,13.6055156107
104240.0,13.6000825686
104257.0,13.5895149132
104260.0,13.5876483876
104266.75,13.5834469044
104269.0,13.5820458564
104283.5,13.5730102543
104293.5,13.5667721346
104300.75,13.5622461017
104305.75,13.5591230395
104335.25,13.5406694792
104349.25,13.5318954711
104369.5,13.5191859311
104379.0,13.5132158936
104394.75,13.5033076337
104403.75,13.4976398698
104423.75,13.4850295308
104428.25,13.4821893029
104442.75,13.4730302306
104448.0,13.4697113004
104475.0,13.4526198132
104477.0,13.4513522692
104478.5,13.4504014752
104488.25,13.4442184728
104501.0,13.4361255938
104513.0,13.4285011131
104540.5,13.4110004811
104556.25,13.4009600029
104562.75,13.3968126377
104574.75,13.3891503383
104598.25,13.3741239421
104607.0,13.3685219119
104622.75,13.3584285968
104627.0,13.3557028813
104628.25,13.3549010289
104636.0,13.3499278079
104651.0,13.3402937426
104673.0,13.3261436439
104679.25,13.3221193791
104690.5,13.3148708693
104709.25,13.3027762567
104713.25,13.3001938532
104722.5,13.2942190647
104728.75,13.290179694
104730.75,13.2888866956
104750.5,13.2761079537
104784.75,13.2539028864
104793.0,13.2485458409
104796.25,13.2464346004
104799.25,13.2444853174
104804.75,13.2409105225
104813.0,13.235545642
104825.25,13.2275736718
104829.25,13.2249690468
104855.5,13.2078575486
104856.5,13.2072050441
104860.75,13.2044313791
104900.75,13.1782851727
104912.0,13.1709182301
104928.0,13.160430794
104950.5,13.1456630556
104968.75,13.1336678938
104982.25,13.1247850826
105001.25,13.1122694786
105016.5,13.1022123858
105033.25,13.0911541547
105042.0,13.0853725275
105043.75,13.0842157965
105045.25,13.0832242052
105049.25,13.0805794774
105058.5,13.0744608486
105068.5,13.0678418913
105070.0,13.0668486701
105072.75,13.0650275091
105084.25,13.0574081688
105086.5,13.0559167544
105102.0,13.0456365922
105125.0,13.0303630141
105132.0,13.0257100162
105133.25,13.0248789026
105134.5,13.0240477221
105155.5,13.0100739082
105171.25,12.9995812348
105178.5,12.994747744
105179.5,12.9940808814
105180.75,12.9932472439
105184.0,12.991079478
105191.75,12.9859083958
105221.75,12.9658675746
105250.5,12.9466266621
105257.0,12.9422718131
105278.25,12.9280227133
105286.5,12.9224857393
105302.25,12.911907473
105306.25,12.9092193294
105359.5,12.873372212
105360.0,12.8730350834
105371.5,12.8652783967
105377.5,12.8612293568
105380.0,12.8595418384
105385.75,12.8556596133
105388.0,12.8541401282
105409.5,12.8396106143
105412.0,12.8379199657
105449.25,12.8127006411
105464.25,12.80253014
105466.25,12.8011734239
105468.75,12.7994773145
105469.25,12.799138064
105477.75,12.7933693522
105521.0,12.7639745204
105537.5,12.7527418499
105538.25,12.7522310336
105540.5,12.7506984598
105557.75,12.7389425101
105560.0,12.7374083169
105573.25,12.7283698543
105583.25,12.721544121
105590.75,12.7164224304
105605.5,12.7063438197
105608.5,12.7042929702
105616.5,12.6988224531
105617.0,12.6984804693
105626.75,12.6918099927
105654.25,12.6729775414
105655.5,12.6721208827
105694.75,12.6451938312
105724.25,12.6249203254
105725.75,12.6238886669
105753.25,12.6049612791
105760.25,12.6001392869
105763.0,12.5982444787
105774.0,12.5906626924
105795.75,12.5756594674
105797.25,12.5746241793
105806.5,12.5682382484
105810.25,12.5656485482
105836.25,12.5476805265
105913.0,12.494512192
105917.25,12.4915625144
105929.5,12.4830573176
105932.25,12.4811473397
105936.0,12.4785424426
106013.75,12.4244362964
106021.0,12.4193816375
106024.5,12.4169408921
106041.75,12.4049061519
106045.75,12.4021142217
106055.5,12.3953069055
106059.0,12.3928625684
106066.25,12.3877981512
106067.75,12.3867501479
106075.75,12.3811596835
106082.0,12.3767908317
106099.5,12.3645520057
106100.5,12.3638523765
106117.5,12.3519542772
106134.75,12.3398727579
106166.5,12.3176137665
106181.5,12.3070879056
106216.25,12.2826791782
106219.0,12.2807461451
106234.75,12.2696711992
106262.5,12.2501420245
106266.5,12.2473253215
106268.5,12.2459168116
106291.25,12.229887621
106293.25,12.2284778149
106321.75,12.2083768408
106326.0,12.2053775397
106328.0,12.2039659445
106333.5,12.2000835327
106346.25,12.1910804469
106368.75,12.1751826759
106401.25,12.152197055
106456.25,12.1132399334
106457.0,12.112708202
106526.25,12.0635554423
106562.5,12.0377823212
106580.5,12.0249738702
106598.75,12.0119803523
106617.25,11.9988015643
106628.0,11.9911402919
106630.25,11.9895364625
106633.0,11.9875760827
106635.5,11.9857937822
106670.75,11.9606495791
106695.0,11.9433370934
106701.5,11.9386946301
106730.0,11.9183293656
106734.5,11.9151123461
106745.0,11.9076044452
106751.0,11.9033132647
106769.0,11.8904356086
106773.75,11.8870363169
106774.75,11.8863206226
106776.75,11.8848891776
106784.0,11.8796995629
106788.0,11.8768359081
106798.5,11.8693174048
106799.25,11.868780291
106808.0,11.8625132019
106857.5,11.8270333756
106875.5,11.8141208957
106883.5,11.8083802193
106903.75,11.7938442588
106913.0,11.7872020769
106946.5,11.7631347708
106952.25,11.7590019777
106983.0,11.7368915799
106985.0,11.7354529899
106985.75,11.7349135026
106986.5,11.7343740066
106991.0,11.7311368472
106998.75,11.7255610059
107009.0,11.7181850914
107032.0,11.7016284744
107035.75,11.6989282766
107047.75,11.6902862505
107086.75,11.6621852802
107087.25,11.6618248711
107091.5,11.6587612526
107141.25,11.6228804862
107144.5,11.6205353613
107148.25,11.6178292758
107155.75,11.6124165541
107165.0,11.6057398611
107198.0,11.5819114593
107209.25,11.5737850489
107220.5,11.5656571024
107235.5,11.5548174883
107280.25,11.5224638182
107282.75,11.5206556851
107290.0,11.5154117108
107308.5,11.5020279514
107309.25,11.5014852893
107316.5,11.4962392484
107326.75,11.488821492
107330.75,11.4859264621
107353.75,11.4692768789
107361.25,11.4638465226
107363.25,11.462398334
107369.75,11.4576914518
107403.25,11.4334265102
107407.25,11.4305285048
107424.5,11.4180291997
107427.0,11.416217486
107455.25,11.3957413544
107497.25,11.3652867178
107501.25,11.3623855474
107515.0,11.3524118449
107516.0,11.3516864292
107519.25,11.3493287771
107527.0,11.3437063695
107528.25,11.3427994885
107547.75,11.3286506964
107578.5,11.3063338128
107598.75,11.2916339546
107654.0,11.2515144406
107690.0,11.2253643179
107693.5,11.2228216038
107697.75,11.2197339449
107699.75,11.2182808998
107712.0,11.2093806001
107723.0,11.2013879271
107746.5,11.18431097
107754.25,11.1786787257
107758.0,11.1759533642
107767.0,11.1694122847
107771.25,11.16632334
107779.5,11.1603269729
107786.25,11.1554206822
107791.25,11.151786296
107794.25,11.1496056256
107795.25,11.1488787291
107817.25,11.1328862371
107825.0,11.1272521858
107827.5,11.1254347151
107829.0,11.1243442247
107848.5,11.1101673297
107881.5,11.0861737023
107899.25,11.0732671828
107899.75,11.0729036114
107913.25,11.0630870441
107926.0,11.0538156176
107941.0,11.0429078226
107945.25,11.0398172413
107969.0,11.0225460988
107980.5,11.0141831205
107981.0,11.0138195116
107986.0,11.0101834197
107999.5,11.00036595
108002.5,10.9981842885
108031.5,10.9770949741
108037.25,10.9729135086
108043.0,10.968732062
108048.25,10.9649142386
108063.0,10.9541880892
108066.0,10.9520065238
108082.5,10.940008088
108097.5,10.9291007171
108102.0,10.9258285693
108126.75,10.9078323619
108141.25,10.897289669
108149.25,10.8914732035
108162.75,10.8816582551
108163.5,10.8811129933
108174.0,10.8734794784
108183.5,10.8665732188
108187.5,10.8636653954
108200.25,10.8543970213
108212.0,10.845856021
108216.5,10.8425851175
108217.0,10.8422216879
108225.75,10.8358618069
108235.75,10.8285936976
108242.75,10.8235062359
108249.0,10.8189640138
108254.25,10.8151486627
108256.0,10.8138769028
108260.75,10.8104250442
108286.5,10.7917139542
108287.5,10.7909873671
108294.25,10.786083021
108312.25,10.7730057856
108320.5,10.7670125673
108324.75,10.7639252821
108360.75,10.7377778968
108397.25,10.7112746961
108397.75,10.7109116933
108399.25,10.7098226942
108401.75,10.7080077265
108413.25,10.6996593758
108451.5,10.6718982109
108457.0,10.6679072243
108484.5,10.6479555299
108493.25,10.6416084294
108494.5,10.6407017479
108507.75,10.63109166
108518.5,10.6232958013
108529.75,10.6151383309
108537.25,10.6097005884
108546.0,10.603357143
108549.0,10.6011823948
108559.5,10.5935713767
108560.5,10.592846567
108566.75,10.588316702
108595.75,10.5673026394
108599.25,10.5647669726
108610.25,10.5567984714
108628.75,10.54339947
108650.0,10.5280128105
108652.5,10.5262029088
108674.25,10.5104594334
108676.25,10.509012001
108697.5,10.4936356224
108721.5,10.4762751834
108756.25,10.4511500796
108768.0,10.4426576807
108797.75,10.4211629841
108799.5,10.4198989237
108815.0,10.4087046105
108835.75,10.3937233893
108837.0,10.3928210811
108849.25,10.3839795273
108854.0,10.3805516942
108899.5,10.3477318792
108903.25,10.345028204
108917.25,10.334936211
108926.5,10.3282697974
108935.75,10.3216045995
108949.5,10.3116991458
108953.0,10.3091781956
108964.75,10.3007163185
108966.25,10.2996362253
108975.75,10.2927964117
108977.5,10.2915365929
108985.0,10.2861378903
109009.25,10.2686879315
109028.0,10.2552019205
109040.25,10.2463940453
109065.25,10.2284262427
109076.25,10.2205236273
109083.0,10.2156752816
109094.25,10.2075963876
109098.0,10.2049038933
109101.75,10.2022116356
109119.75,10.189292116
109121.75,10.1878569552
109134.5,10.1787094257
109139.0,10.1754815586
109145.75,10.1706404206
109146.5,10.1701025656
109152.0,10.166158598
109155.25,10.1638283223
109157.75,10.1620359297
109164.0,10.1575554333
109181.25,10.1451928867
109194.5,10.1357006673
109200.0,10.1317614415
109201.5,10.1306872035
109224.25,10.114399696
109310.5,10.0527399215
109322.75,10.0439943107
109323.75,10.0432805169
109335.75,10.0347165742
109365.0,10.0138543348
109368.75,10.0111809716
109372.0,10.0088642947
109377.75,10.0047661015
109381.25,10.0022718897
109388.25,9.99728424245
109399.0,9.98962666679
109400.0,9.98891445945
109405.25,9.98517572218
109408.5,9.98286156216
109455.5,9.94942091561
109463.0,9.94408914375
109465.0,9.94266754986
109467.0,9.94124604543
109471.0,9.93840330547
109476.75,9.93431749651
109482.0,9.93058762616
109495.0,9.92135444489
109503.0,9.91567440177
109525.25,9.89988452512
109526.75,9.89882045174
109528.0,9.89793376395
109531.75,9.89527391927
109538.5,9.89048702753
109549.0,9.88304287874
109560.5,9.87489275298
109564.0,9.87241290364
109576.5,9.86355868864
109584.0,9.85824796078
109585.5,9.85718597804
109595.0,9.85046135257
109607.75,9.84143964889
109617.25,9.83472018366
109623.5,9.83030069532
109634.75,9.82234805446
109636.0,9.82146462194
109644.0,9.81581157745
109656.5,9.80698190789
109659.0,9.80521644624
109662.0,9.80309810079
109688.5,9.78439599173
109690.75,9.78280890462
109717.25,9.76412639984
109721.0,9.76148412558
109730.75,9.75461593874
109747.75,9.74264663695
109750.25,9.74088709208
109760.0,9.73402645987
109763.5,9.73156428907
109764.5,9.73086087204
109793.25,9.71064917283
109812.0,9.69747975365
109814.75,9.69554905104
109818.25,9.69309209503
109827.0,9.68695118808
109853.0,9.66871650814
109854.0,9.66801555281
109857.0,9.66591285595
109861.25,9.66293447029
109863.25,9.66153305374
109869.75,9.65697923274
109870.75,9.65627875133
109890.0,9.64280004198
109894.5,9.63965070517
109896.0,9.63860105567
109896.5,9.63825118689
109939.75,9.60801499114
109952.0,9.59946093982
109972.5,9.58515595584
109974.0,9.58410974199
109974.75,9.58358666033
109981.5,9.57887968461
109993.0,9.57086354975
109997.5,9.56772788844
110004.25,9.56302554728
110013.75,9.55640978487
110021.0,9.5513627671
110023.0,9.54997076955
110027.5,9.54683922387
110054.25,9.52823681855
110108.75,9.49040582357
110112.25,9.48797952611
110132.5,9.47394937334
110138.75,9.46962174697
110150.25,9.46166222119
110150.75,9.46131625232
110166.0,9.45076811929
110170.75,9.4474841895
110172.75,9.44610170381
110178.25,9.44230054647
110188.0,9.43556458248
110189.75,9.43435589592
110208.5,9.42141206386
110210.0,9.42037706318
110211.5,9.41934213769
110218.75,9.41434105928
110219.5,9.41382380687
110225.0,9.41003119967
110229.25,9.40710124539
110255.5,9.38901800072
110256.0,9.38867378503
110263.25,9.38368361604
110272.0,9.37766339221
110276.75,9.37439637043
110279.25,9.37267719683
110280.75,9.37164579592
110295.25,9.36167959025
110296.25,9.3609925338
110297.5,9.360133762
110298.5,9.35944678359
110316.0,9.34743029204
110322.5,9.34296974636
110324.0,9.34194059983
110325.25,9.34108303801
110329.75,9.33799626967
110338.25,9.33216765079
110345.0,9.32754085713
110369.75,9.31058977219
110378.25,9.30477322657
110383.75,9.30101095948
110388.75,9.29759166005
110405.75,9.28597278718
110406.25,9.28563121391
110410.5,9.28272820734
110418.0,9.27760685592
110437.0,9.26464195222
110438.0,9.2639599551
110477.75,9.23688046352
110484.25,9.23245795276
110496.0,9.22446742576
110506.75,9.2171614854
110508.75,9.215802721
110510.25,9.21478374677
110512.25,9.21342524664
110541.25,9.193744041
110544.5,9.1915403846
110547.75,9.18933713229
110551.25,9.18696485149
110551.75,9.18662599257
110555.0,9.18442364344
110561.75,9.1798508305
110577.75,9.16901858585
110578.75,9.16834189917
110635.5,9.13000385885
110652.75,9.11837557351
110660.75,9.11298676128
110663.5,9.11113494674
110666.5,9.10911513007
110671.75,9.10558131736
110677.5,9.1017122185
110682.25,9.09851700767
110683.75,9.09750818221
110722.75,9.07131064414
110727.25,9.06829182855
110735.75,9.06259188007
110751.75,9.05187060507
110756.75,9.04852236746
110758.75,9.04718336129
110766.5,9.04199627415
110789.5,9.02661701054
110810.25,9.01276118356
110811.5,9.01192707195
110819.75,9.00642358466
110830.25,8.99942329865
110831.5,8.99859024174
110832.25,8.99809043934
110872.5,8.9713028065
110880.25,8.96615289315
110905.5,8.9493921022
110915.0,8.94309321005
110915.75,8.94259609618
110933.75,8.93067272134
110935.5,8.9295142595
110963.75,8.91083198787
110966.5,8.90901523837
110969.75,8.90686860207
110985.75,8.89630737441
111005.5,8.88328657558
111019.75,8.87390266301
111023.5,8.87143472861
111041.5,8.85959747059
111044.75,8.85746174903
111073.0,8.83891761767
111074.5,8.83793399079
111081.75,8.83318124576
111108.0,8.81599322347
111117.25,8.80994406446
111140.25,8.79492011787
111145.75,8.79133108457
111161.0,8.78138707348
111161.75,8.78089830495
111166.5,8.77780338435
111180.0,8.76901309002
111184.25,8.76624755365
111193.0,8.76055649097
111208.25,8.75064645646
111247.75,8.72502941433
111254.0,8.72098294348
111256.0,8.71968847039
111271.5,8.70966285448
111280.25,8.70400836955
111287.5,8.69932604152
111293.0,8.69577563676
111306.5,8.68706726292
111308.75,8.68561673331
111318.0,8.67965605058
111321.75,8.67724075341
111346.75,8.66115646506
111347.25,8.66083509399
111351.0,8.65842520542
111352.5,8.65746144499
111357.75,8.65408916183
111362.75,8.6508787352
111367.5,8.64782998058
111378.5,8.64077401945
111402.25,8.62556017614
111411.0,8.61996220826
111419.0,8.61484743924
111420.25,8.6140485481
111456.5,8.59091511763
111463.0,8.58677411615
111466.25,8.58470442399
111468.75,8.5831127203
111469.75,8.58247612829
111481.5,8.57500000646
111500.0,8.56324345365
111503.5,8.56102122294
111525.25,8.54722583619
111540.25,8.5377260691
111550.0,8.53155750228
111552.5,8.52997661756
111595.0,8.50315171262
111595.75,8.50267918558
111606.0,8.49622429661
111611.5,8.49276299078
111616.0,8.48993220654
111619.75,8.48757404097
111624.5,8.48458810427
111641.5,8.47391144139
111650.5,8.46826533842
111663.75,8.45996091745
111668.5,8.45698615631
111671.25,8.45526448085
111677.0,8.4516659298
111691.0,8.44291169801
111694.5,8.44072479523
111695.5,8.44010008765
111703.0,8.43541650783
111705.0,8.43416806837
111711.0,8.43042405307
111715.75,8.42746142861
111727.75,8.41998237601
111732.5,8.41702408759
111739.25,8.41282232512
111764.25,8.39728199425
111776.0,8.38998991354
111792.5,8.37976284314
111795.25,8.37805979693
111800.75,8.37465496315
111811.5,8.36800491353
111819.25,8.36321468212
111824.25,8.36012598781
111835.25,8.35333577687
111837.5,8.35194770409
111843.25,8.34840169571
111853.75,8.34193116315
111854.25,8.34162319707
111860.75,8.33762091786
111862.5,8.33654378757
111873.0,8.33008463176
111876.75,8.32777929868
111882.0,8.324553168
111885.25,8.32255682109
111888.0,8.32086807174
111891.75,8.31856592247
111896.75,8.31549763106
111901.25,8.31273738258
111937.5,8.29054413525
111953.0,8.28107756012
111965.25,8.27360568558
111971.5,8.26979683749
111972.75,8.2690353385
111981.25,8.2638595405
111986.5,8.26066481271
111992.5,8.25701565107
111997.0,8.25428015054
112002.0,8.25124208502
112015.25,8.24319824603
112021.25,8.23955911893
112026.0,8.23667963406
112034.0,8.23183295725
112044.0,8.22577988221
112067.0,8.21188010191
112082.25,8.20268113544
112097.0,8.1937968663
112131.75,8.17291725881
112132.25,8.17261735854
112132.75,8.17231747324
112141.0,8.16737152583
112149.5,8.16227996697
112153.25,8.16003506933
112153.75,8.15973581346
112160.0,8.15599638299
112171.0,8.14942069514
112180.0,8.14404601324
112184.75,8.1412113479
112198.5,8.13301343417
112200.75,8.13167304818
112211.75,8.12512447446
112212.25,8.12482698674
112220.5,8.11992063572
112234.0,8.11190100914
112239.75,8.10848862168
112243.75,8.10611597954
112246.25,8.10463357554
112252.0,8.1012254994
112254.5,8.09974435939
112262.0,8.09530324086
112264.5,8.09382363583
112270.0,8.09056985754
112296.25,8.07506614455
112301.75,8.07182314238
112304.25,8.07034966979
112312.25,8.06563716134
112315.5,8.06372383921
112342.5,8.04785395363
112348.5,8.0443334863
112362.0,8.03642066861
112370.5,8.03144438387
112373.75,8.02954288538
112390.75,8.01960741113
112408.5,8.00925305223
112426.25,7.99891862613
112430.75,7.99630180627
112437.75,7.9922337555
112453.0,7.98338201665
112458.0,7.98048303562
112484.0,7.96543411041
112490.0,7.96196743623
112499.0,7.95677176377
112504.75,7.95345503576
112516.0,7.94697195016
112549.5,7.9277152391
112553.5,7.92542079569
112554.75,7.9247039955
112559.75,7.92183781145
112567.0,7.91768473651
112589.75,7.90467494573
112593.0,7.90281916733
112595.75,7.90124943381
112618.0,7.88856711575
112622.5,7.88600610975
112623.25,7.88557940507
112625.25,7.88444170713
112631.25,7.88103019544
112645.0,7.8732211107
112646.0,7.8726536647
112660.75,7.86429152699
112663.0,7.86301721431
112666.0,7.86131865336
112668.5,7.85990364235
112673.25,7.85721626536
112683.0,7.85170477136
112698.25,7.84309692908
112713.0,7.83478608599
112727.25,7.82677080096
112752.75,7.81246170241
112754.0,7.81176140174
112760.0,7.80840142583
112776.0,7.79945337966
112784.75,7.79456724492
112810.25,7.78035729179
112813.75,7.77841035817
112825.5,7.77188033256
112828.75,7.77007581897
112833.0,7.76771715942
112833.75,7.76730105356
112860.25,7.75262337395
112861.25,7.75207044244
112863.0,7.75110297762
112867.5,7.74861617757
112887.0,7.73785615215
112889.75,7.73634082186
112898.0,7.73179796465
112900.0,7.73069737432
112914.5,7.72272637335
112924.25,7.71737475598
112935.75,7.7110710775
112938.5,7.70956503868
112942.5,7.7073753765
112949.5,7.70354614973
112951.25,7.70258937678
112961.0,7.6972626969
112984.5,7.68445134903
112991.5,7.68064268322
113026.25,7.66178639136
113031.0,7.65921552658
113035.75,7.65664625631
113037.75,7.65556493562
113045.25,7.6515125042
113046.75,7.65070249589
113049.75,7.64908295755
113054.0,7.64678970372
113057.0,7.64517170767
113064.75,7.64099484154
113072.75,7.6366877144
113092.25,7.6262081801
113098.5,7.62285509396
113114.0,7.61455148832
113121.5,7.61053978888
113123.5,7.60947068332
113131.5,7.60519713091
113133.5,7.60412946072
113148.5,7.59613109964
113149.5,7.59559845119
113161.25,7.58934522942
113162.25,7.58881350003
113178.0,7.58044828775
113183.25,7.57766386907
113188.25,7.57501389688
113191.25,7.57342478291
113194.5,7.57170397896
113196.75,7.57051310186
113199.75,7.56892583705
113213.25,7.56179123349
113216.75,7.55994368412
113242.25,7.54650990455
113252.0,7.54138600344
113254.25,7.54020455205
113264.75,7.53469601334
113266.75,7.53364768379
113267.75,7.533123629
113270.25,7.53181381291
113274.25,7.52971906098
113290.5,7.52122121702
113301.25,7.51561024321
113303.75,7.51430658588
113323.0,7.50428387355
113325.0,7.50324412284
113332.0,7.49960732601
113338.25,7.4963632519
113344.0,7.49338126064
113350.5,7.49001326737
113357.75,7.48626036053
113371.75,7.4790244282
113378.0,7.47579881284
113386.0,7.47167427494
113417.5,7.45548039427
113418.75,7.45483931247
113428.5,7.44984289771
113429.5,7.4493308484
113439.5,7.44421448824
113442.75,7.44255329023
113447.75,7.43999915322
113448.25,7.43974384304
113449.25,7.43923327918
113454.0,7.43680912967
113460.25,7.43362205048
113469.25,7.42903783442
113471.75,7.42776552662
113478.0,7.42458682378
113480.0,7.42357026272
113488.25,7.41938014815
113490.0,7.41849199852
113497.5,7.41468827174
113499.5,7.41367466493
113504.75,7.41101539107
113512.5,7.40709362131
113534.75,7.39585973052
113543.75,7.3913263997
113545.25,7.39057144552
113549.5,7.38843334173
113552.25,7.38705059809
113561.5,7.38240379436
113571.75,7.37726228171
113581.25,7.3725041664
113590.0,7.36812781845
113598.0,7.36413173337
113598.75,7.36375735268
113616.0,7.35515854785
113622.75,7.35180004048
113625.0,7.35068131925
113630.25,7.34807248975
113636.5,7.34496951674
113644.5,7.34100211879
113660.25,7.33320578581
113661.25,7.33271142974
113666.75,7.32999385832
113675.75,7.32555198976
113678.5,7.32419600761
113685.0,7.32099329687
113705.25,7.31103671263
113715.5,7.30600915274
113724.75,7.30147913367
113731.25,7.29829988138
113732.5,7.29768886591
113738.0,7.29500185192
113749.0,7.28963493823
113749.5,7.28939121316
113752.25,7.28805107608
113754.5,7.28695504196
113760.75,7.28391258949
113773.25,7.27783689918
113786.0,7.27165236965
113789.5,7.26995689761
113792.0,7.26874643791
113798.0,7.26584334769
113808.0,7.26101118447
113816.25,7.25703060369
113822.75,7.25389818387
113830.0,7.250408281
113833.0,7.24896540256
113836.0,7.24752323827
113847.5,7.24200156251
113849.75,7.24092246387
113856.25,7.23780732955
113856.75,7.23756784307
113858.0,7.23696921393
113859.0,7.23649040018
113863.0,7.23457594137
113871.0,7.23075084779
113875.25,7.22872084209
113884.0,7.2245459568
113890.75,7.22132950864
113897.5,7.21811670246
113910.25,7.21205801632
113925.5,7.20482846205
113930.25,7.20258044544
113933.5,7.20104337305
113947.0,7.19466770072
113955.25,7.19077867713
113957.5,7.18971898595
113973.0,7.1824299851
113973.5,7.18219517887
113976.75,7.18066943057
113981.25,7.17855826491
113983.75,7.17738610238
113984.75,7.17691737887
113999.75,7.1698962366
114001.0,7.16931196383
114003.25,7.16826059193
114008.5,7.16580898682
114009.75,7.16522560077
114017.25,7.1617279469
114028.75,7.1563737496
114035.75,7.15311993672
114037.25,7.15242320977
114039.25,7.15149452537
114046.25,7.14824669496
114061.0,7.14141612624
114067.0,7.13864266916
114075.25,7.13483396753
114077.75,7.13368091397
114082.25,7.13160670583
114088.0,7.12895874036
114112.0,7.11793561788
114127.25,7.11095591098
114129.0,7.1101561841
114132.75,7.1084433323
114134.75,7.10753028466
114140.5,7.10490710762
114141.25,7.10456515489
114147.0,7.10194505757
114151.5,7.09989644825
114152.0,7.0996689281
114167.25,7.09273947797
114169.75,7.09160533553
114175.5,7.08899876917
114183.0,7.08560301109
114184.25,7.08503750414
114191.5,7.08176011622
114199.5,7.0781487444
114204.5,7.07589433299
114215.5,7.07094193448
114217.5,7.07004257852
114222.0,7.06802024355
114225.5,7.06644848079
114227.5,7.06555078827
114234.5,7.06241148667
114252.25,7.05446941864
114258.25,7.05179072007
114262.25,7.05000659131
114267.25,7.04777831049
114270.0,7.04655364687
114273.5,7.04499589884
114274.5,7.0445510162
114293.75,7.036003345
114297.5,7.03434182837
114298.0,7.03412038194
114324.25,7.02252392737
114344.25,7.01372743889
114365.5,7.00441812986
114366.25,7.0040902628
114366.75,7.00387171118
114368.0,7.00332542458
114381.75,6.99732499472
114389.25,6.99405877879
114390.75,6.99340610748
114409.5,6.9852638165
114418.75,6.98125794732
114420.5,6.9805008982
114447.25,6.96896130247
114451.0,6.96734847466
114456.25,6.96509253121
114471.0,6.95876699837
114476.0,6.95662696948
114478.25,6.95566465404
114486.25,6.95224659645
114491.0,6.95021971733
114496.25,6.94798173136
114507.25,6.94330028035
114562.0,6.92015411686
114574.5,6.91490582692
114586.0,6.91008932517
114594.75,6.90643225981
114627.25,6.89290696686
114627.75,6.89269960143
114636.75,6.88897073909
114638.25,6.8883499467
114640.75,6.88731572764
114642.75,6.88648874387
114644.75,6.88566210818
114646.5,6.88493908753
114650.5,6.88328747004
114652.5,6.88246218377
114674.75,6.8733043885
114677.75,6.87207293381
114678.75,6.87166262354
114691.5,6.86643882575
114694.0,6.86541621795
114703.5,6.86153529488
114706.0,6.86051531221
114708.25,6.85959779573
114710.0,6.85888447836
114718.75,6.85532191656
114721.0,6.85440691401
114723.5,6.8533907652
114729.5,6.85095424511
114748.75,6.84315841628
114757.25,6.83972646932
114761.25,6.8381136353
114761.75,6.83791213008
114774.0,6.83298213057
114774.75,6.83268072344
114792.25,6.82566197513
114819.75,6.81468716895
114834.25,6.80892740106
114834.75,6.80872912069
114883.0,6.78969949693
114887.5,6.78793526982
114891.75,6.78627071206
114892.25,6.78607498757
114919.25,6.7755389861
114925.0,6.77330361671
114927.5,6.77233263894
114941.25,6.76700225587
114953.0,6.76246061535
114955.0,6.76168880235
114967.5,6.75687309888
114971.0,6.75552721448
114975.5,6.7537984079
114980.25,6.75197552985
114982.75,6.75101693467
114985.5,6.74996312883
115009.75,6.74069992898
115013.0,6.73946249308
115013.75,6.73917706613
115019.25,6.73708548455
115021.0,6.73642055332
115024.25,6.73518641388
115029.25,6.73328959865
115048.25,6.72610228812
115048.75,6.72591358888
115058.75,6.72214435209
115060.75,6.7213915904
115088.25,6.71107785755
115089.0,6.71079753432
115092.25,6.70958339017
115126.75,6.69675393782
115130.5,6.69536595498
115138.0,6.6925938313
115149.75,6.68826114376
115158.75,6.68495100558
115172.25,6.6799996633
115172.75,6.67981659998
115173.25,6.67963355951
115203.75,6.66851133345
115205.25,6.66796653602
115205.75,6.66778498269
115225.25,6.66072228298
115246.0,6.65324517959
115254.25,6.65028335122
115261.75,6.64759621442
115263.75,6.64688051915
115275.75,6.64259408485
115283.5,6.63983281626
115305.0,6.6322015357
115307.5,6.63131694796
115310.25,6.63034456858
115316.5,6.62813721542
115323.5,6.62566926884
115325.25,6.62505299056
115327.75,6.62417308469
115349.5,6.61654232764
115351.75,6.61575544132
115355.75,6.61435769167
115367.25,6.61034743154
115373.5,6.60817309238
115375.0,6.60765179092
115378.5,6.6064362339
115382.25,6.60513511482
115383.75,6.60461503323
115390.25,6.60236376413
115395.75,6.60046191395
115401.25,6.59856287907
115402.0,6.59830413796
115412.0,6.59485926259
115413.25,6.59442930823
115419.75,6.59219589326
115422.0,6.59142370584
115432.5,6.58782640838
115436.5,6.58645871561
115439.5,6.58543392633
115441.75,6.58466588591
115443.5,6.58406884805
115451.25,6.58142826258
115473.5,6.57387843423
115478.0,6.57235713546
115481.25,6.5712595992
115496.25,6.56620687429
115497.0,6.5659547918
115501.5,6.56444340499
115506.25,6.56285011358
115522.5,6.55741539987
115525.75,6.55633143409
115527.5,6.55574817146
115541.75,6.55100946802
115563.75,6.54373111012
115565.75,6.54307170253
115568.0,6.54233031978
115571.25,6.54126027639
115573.0,6.54068451182
115574.5,6.54019122926
115577.0,6.53936956338
115583.0,6.53739997168
115600.75,6.53159316672
115608.25,6.52914853522
115613.0,6.52760302001
115614.75,6.52703415771
115629.0,6.52241278338
115639.25,6.51910052891
115641.0,6.51853601713
115649.75,6.51571781388
115654.0,6.51435159253
115655.75,6.51378952894
115658.0,6.51306730282
115660.25,6.5123455572
115663.5,6.51130388424
115670.0,6.50922354738
115684.25,6.50467685631
