5923.75,184
5924.0,184
5924.25,184
5924.5,184
5924.75,184
5925.0,184
5925.25,184
5925.5,184
5925.75,184
5926.0,184
5926.25,183
5926.5,183
5926.75,183
5927.0,183
5927.25,184
5927.5,184
5927.75,184
5928.0,184
5928.25,184
5928.5,185
5928.75,185
5929.0,185
5929.25,185
5929.5,185
5929.75,185
5930.0,185
5930.25,185
5930.5,185
5930.75,185
5931.0,185
5931.25,185
5931.5,185
5931.75,184
5932.0,184
5932.25,184
5932.5,184
5932.75,184
5933.0,184
5933.25,184
5933.5,184
5933.75,184
5934.0,184
5934.25,183
5934.5,183
5934.75,183
5935.0,183
5935.25,183
5935.5,183
5935.75,183
5936.0,183
5936.25,183
5936.5,183
5936.75,183
5937.0,182
5937.25,182
5937.5,182
5937.75,182
5938.0,182
5938.25,182
5938.5,182
5938.75,182
5939.0,182
5939.25,181
5939.5,181
5939.75,181
5940.0,181
5940.25,181
5940.5,181
5940.75,181
5941.0,181
5941.25,181
5941.5,182
5941.75,182
5942.0,182
5942.25,182
5942.5,181
5942.75,181
5943.0,181
5943.25,181
5943.5,181
5943.75,182
5944.0,182
5944.25,182
5944.5,182
5944.75,181
5945.0,181
5945.25,181
5945.5,181
5945.75,181
5946.0,181
5946.25,181
5946.5,181
5946.75,181
5947.0,181
5947.25,181
5947.5,181
5947.75,180
5948.0,180
5948.25,180
5948.5,180
5948.75,181
5949.0,181
5949.25,181
5949.5,181
5949.75,181
5950.0,181
5950.25,181
5950.5,182
5950.75,182
5951.0,181
5951.25,181
5951.5,181
5951.75,181
5952.0,181
5952.25,181
5952.5,181
5952.75,181
5953.0,181
5953.25,181
5953.5,181
5953.75,180
5954.0,180
5954.25,180
5954.5,180
5954.75,180
5955.0,180
5955.25,180
5955.5,180
5955.75,180
5956.0,180
5956.25,180
5956.5,180
5956.75,179
5957.0,179
5957.25,179
5957.5,180
5957.75,180
5958.0,180
5958.25,180
5958.5,180
5958.75,180
5959.0,180
5959.25,180
5959.5,179
5959.75,180
5960.0,180
5960.25,180
5960.5,180
5960.75,180
5961.0,180
5961.25,180
5961.5,181
5961.75,181
5962.0,180
5962.25,180
5962.5,180
5962.75,180
5963.0,180
5963.25,180
5963.5,180
5963.75,180
5964.0,180
5964.25,180
5964.5,180
5964.75,179
5965.0,179
5965.25,180
5965.5,181
5965.75,181
5966.0,181
5966.25,181
5966.5,181
5966.75,181
5967.0,180
5967.25,180
5967.5,180
5967.75,180
5968.0,181
5968.25,181
5968.5,181
5968.75,181
5969.0,181
5969.25,181
5969.5,181
5969.75,181
5970.0,181
5970.25,181
5970.5,181
5970.75,181
5971.0,181
5971.25,181
5971.5,181
5971.75,180
5972.0,180
5972.25,180
5972.5,180
5972.75,180
5973.0,180
5973.25,180
5973.5,180
5973.75,180
5974.0,180
5974.25,179
5974.5,179
5974.75,179
5975.0,179
5975.25,179
5975.5,179
5975.75,179
5976.0,179
5976.25,178
5976.5,178
5976.75,178
5977.0,178
5977.25,178
5977.5,178
5977.75,178
5978.0,178
5978.25,178
5978.5,179
5978.75,178
5979.0,178
5979.25,178
5979.5,179
5979.75,179
5980.0,179
5980.25,179
5980.5,180
5980.75,180
5981.0,179
5981.25,181
5981.5,181
5981.75,181
5982.0,181
5982.25,182
5982.5,182
5982.75,183
5983.0,183
5983.25,182
5983.5,182
5983.75,182
5984.0,182
5984.25,182
5984.5,182
5984.75,183
5985.0,184
5985.25,184
5985.5,183
5985.75,183
5986.0,183
5986.25,183
5986.5,183
5986.75,183
5987.0,183
5987.25,183
5987.5,183
5987.75,182
5988.0,182
5988.25,182
5988.5,182
5988.75,182
5989.0,182
5989.25,182
5989.5,183
5989.75,183
5990.0,182
5990.25,182
5990.5,182
5990.75,182
5991.0,183
5991.25,183
5991.5,183
5991.75,183
5992.0,183
5992.25,183
5992.5,183
5992.75,183
5993.0,183
5993.25,183
5993.5,183
5993.75,183
5994.0,183
5994.25,182
5994.5,182
5994.75,182
5995.0,182
5995.25,182
5995.5,182
5995.75,182
5996.0,182
5996.25,181
5996.5,182
5996.75,182
5997.0,182
5997.25,182
5997.5,182
5997.75,182
5998.0,182
5998.25,182
5998.5,181
5998.75,181
5999.0,181
5999.25,183
5999.5,183
5999.75,183
6000.0,184
6000.25,184
6000.5,183
6000.75,183
6001.0,183
6001.25,183
6001.5,184
6001.75,184
6002.0,184
6002.25,184
6002.5,184
6002.75,184
6003.0,183
6003.25,183
6003.5,183
6003.75,183
6004.0,183
6004.25,183
6004.5,183
6004.75,183
6005.0,183
6005.25,182
6005.5,182
6005.75,182
6006.0,182
6006.25,182
6006.5,182
6006.75,183
6007.0,183
6007.25,182
6007.5,182
6007.75,182
6008.0,182
6008.25,183
6008.5,183
6008.75,183
6009.0,183
6009.25,183
6009.5,182
6009.75,182
6010.0,182
6010.25,182
6010.5,182
6010.75,182
6011.0,182
6011.25,182
6011.5,181
6011.75,181
6012.0,181
6012.25,181
6012.5,181
6012.75,182
6013.0,182
6013.25,182
6013.5,182
6013.75,182
6014.0,181
6014.25,181
6014.5,181
6014.75,181
6015.0,181
6015.25,181
6015.5,181
6015.75,181
6016.0,181
6016.25,181
6016.5,181
6016.75,181
6017.0,181
6017.25,181
6017.5,181
6017.75,181
6018.0,182
6018.25,182
6018.5,181
6018.75,181
6019.0,181
6019.25,181
6019.5,181
6019.75,181
6020.0,181
6020.25,182
6020.5,181
6020.75,181
6021.0,181
6021.25,181
6021.5,181
6021.75,181
6022.0,181
6022.25,180
6022.5,180
6022.75,180
6023.0,180
6023.25,180
6023.5,180
6023.75,180
6024.0,180
6024.25,179
6024.5,179
6024.75,179
6025.0,179
6025.25,179
6025.5,179
6025.75,179
6026.0,179
6026.25,178
6026.5,178
6026.75,178
6027.0,178
6027.25,178
6027.5,178
6027.75,178
6028.0,178
6028.25,178
6028.5,177
6028.75,177
6029.0,177
6029.25,177
6029.5,177
6029.75,177
6030.0,177
6030.25,177
6030.5,178
6030.75,177
6031.0,177
6031.25,177
6031.5,177
6031.75,177
6032.0,177
6032.25,178
6032.5,178
6032.75,177
6033.0,177
6033.25,177
6033.5,177
6033.75,177
6034.0,177
6034.25,177
6034.5,177
6034.75,176
6035.0,176
6035.25,176
6035.5,176
6035.75,176
6036.0,176
6036.25,176
6036.5,176
6036.75,176
6037.0,176
6037.25,176
6037.5,176
6037.75,175
6038.0,175
6038.25,175
6038.5,175
6038.75,175
6039.0,175
6039.25,175
6039.5,175
6039.75,175
6040.0,175
6040.25,175
6040.5,175
6040.75,175
6041.0,174
6041.25,174
6041.5,174
6041.75,174
6042.0,174
6042.25,174
6042.5,174
6042.75,174
6043.0,174
6043.25,174
6043.5,174
6043.75,174
6044.0,173
6044.25,173
6044.5,173
6044.75,173
6045.0,173
6045.25,173
6045.5,173
6045.75,173
6046.0,173
6046.25,173
6046.5,173
6046.75,172
6047.0,172
6047.25,172
6047.5,172
6047.75,172
6048.0,172
6048.25,172
6048.5,172
6048.75,172
6049.0,172
6049.25,172
6049.5,172
6049.75,172
6050.0,171
6050.25,171
6050.5,171
6050.75,171
6051.0,171
6051.25,171
6051.5,171
6051.75,171
6052.0,171
6052.25,171
6052.5,171
6052.75,171
6053.0,171
6053.25,171
6053.5,172
6053.75,172
6054.0,172
6054.25,171
6054.5,171
6054.75,171
6055.0,171
6055.25,171
6055.5,171
6055.75,171
6056.0,171
6056.25,171
6056.5,171
6056.75,172
6057.0,172
6057.25,172
6057.5,171
6057.75,171
6058.0,171
6058.25,172
6058.5,172
6058.75,172
6059.0,172
6059.25,173
6059.5,173
6059.75,173
6060.0,172
6060.25,172
6060.5,172
6060.75,172
6061.0,172
6061.25,173
6061.5,173
6061.75,173
6062.0,173
6062.25,173
6062.5,173
6062.75,172
6063.0,172
6063.25,172
6063.5,172
6063.75,172
6064.0,172
6064.25,172
6064.5,172
6064.75,172
6065.0,173
6065.25,173
6065.5,173
6065.75,173
6066.0,173
6066.25,173
6066.5,175
6066.75,175
6067.0,175
6067.25,175
6067.5,175
6067.75,176
6068.0,176
6068.25,175
6068.5,175
6068.75,176
6069.0,176
6069.25,176
6069.5,176
6069.75,176
6070.0,176
6070.25,176
6070.5,176
6070.75,176
6071.0,177
6071.25,176
6071.5,176
6071.75,176
6072.0,176
6072.25,176
6072.5,176
6072.75,176
6073.0,177
6073.25,177
6073.5,177
6073.75,177
6074.0,177
6074.25,177
6074.5,177
6074.75,177
6075.0,176
6075.25,176
6075.5,176
6075.75,176
6076.0,176
6076.25,175
6076.5,175
6076.75,175
6077.0,175
6077.25,175
6077.5,175
6077.75,175
6078.0,175
6078.25,175
6078.5,175
6078.75,175
6079.0,175
6079.25,174
6079.5,174
6079.75,174
6080.0,174
6080.25,175
6080.5,175
6080.75,175
6081.0,175
6081.25,175
6081.5,175
6081.75,175
6082.0,175
6082.25,175
6082.5,175
6082.75,175
6083.0,175
6083.25,174
6083.5,174
6083.75,174
6084.0,174
6084.25,174
6084.5,174
6084.75,174
6085.0,174
6085.25,174
6085.5,174
6085.75,173
6086.0,173
6086.25,173
6086.5,173
6086.75,173
6087.0,173
6087.25,173
6087.5,173
6087.75,173
6088.0,173
6088.25,173
6088.5,172
6088.75,172
6089.0,173
6089.25,174
6089.5,174
6089.75,174
6090.0,174
6090.25,174
6090.5,174
6090.75,173
6091.0,173
6091.25,173
6091.5,174
6091.75,174
6092.0,174
6092.25,174
6092.5,174
6092.75,174
6093.0,174
6093.25,174
6093.5,175
6093.75,175
6094.0,174
6094.25,174
6094.5,174
6094.75,174
6095.0,174
6095.25,175
6095.5,175
6095.75,176
6096.0,176
6096.25,176
6096.5,175
6096.75,175
6097.0,175
6097.25,176
6097.5,176
6097.75,176
6098.0,176
6098.25,176
6098.5,176
6098.75,176
6099.0,175
6099.25,175
6099.5,175
6099.75,175
6100.0,175
6100.25,175
6100.5,175
6100.75,175
6101.0,175
6101.25,175
6101.5,175
6101.75,176
6102.0,176
6102.25,176
6102.5,176
6102.75,176
6103.0,176
6103.25,175
6103.5,175
6103.75,176
6104.0,176
6104.25,176
6104.5,176
6104.75,176
6105.0,176
6105.25,176
6105.5,176
6105.75,177
6106.0,177
6106.25,177
6106.5,177
6106.75,178
6107.0,178
6107.25,178
6107.5,178
6107.75,178
6108.0,178
6108.25,178
6108.5,178
6108.75,178
6109.0,178
6109.25,178
6109.5,178
6109.75,179
6110.0,179
6110.25,179
6110.5,179
6110.75,178
6111.0,178
6111.25,178
6111.5,178
6111.75,178
6112.0,178
6112.25,178
6112.5,178
6112.75,178
6113.0,178
6113.25,178
6113.5,177
6113.75,177
6114.0,177
6114.25,177
6114.5,177
6114.75,177
6115.0,177
6115.25,177
6115.5,177
6115.75,177
6116.0,177
6116.25,176
6116.5,176
6116.75,176
6117.0,176
6117.25,176
6117.5,177
6117.75,178
6118.0,178
6118.25,178
6118.5,177
6118.75,177
6119.0,177
6119.25,177
6119.5,177
6119.75,177
6120.0,177
6120.25,178
6120.5,178
6120.75,178
6121.0,178
6121.25,178
6121.5,177
6121.75,177
6122.0,177
6122.25,177
6122.5,177
6122.75,177
6123.0,177
6123.25,177
6123.5,177
6123.75,177
6124.0,176
6124.25,176
6124.5,176
6124.75,176
6125.0,176
6125.25,176
6125.5,177
6125.75,177
6126.0,177
6126.25,177
6126.5,177
6126.75,177
6127.0,177
6127.25,177
6127.5,177
6127.75,176
6128.0,176
6128.25,176
6128.5,177
6128.75,177
6129.0,177
6129.25,177
6129.5,177
6129.75,177
6130.0,177
6130.25,178
6130.5,177
6130.75,177
6131.0,177
6131.25,177
6131.5,177
6131.75,177
6132.0,177
6132.25,177
6132.5,177
6132.75,177
6133.0,177
6133.25,176
6133.5,177
6133.75,177
6134.0,177
6134.25,177
6134.5,177
6134.75,177
6135.0,177
6135.25,177
6135.5,177
6135.75,176
6136.0,176
6136.25,176
6136.5,177
6136.75,177
6137.0,177
6137.25,177
6137.5,177
6137.75,177
6138.0,177
6138.25,177
6138.5,176
6138.75,177
6139.0,177
6139.25,177
6139.5,177
6139.75,177
6140.0,177
6140.25,178
6140.5,178
6140.75,178
6141.0,178
6141.25,178
6141.5,179
6141.75,179
6142.0,179
6142.25,179
6142.5,179
6142.75,179
6143.0,179
6143.25,178
6143.5,179
6143.75,179
6144.0,179
6144.25,180
6144.5,180
6144.75,180
6145.0,181
6145.25,181
6145.5,182
6145.75,182
6146.0,182
6146.25,182
6146.5,182
6146.75,182
6147.0,182
6147.25,182
6147.5,182
6147.75,181
6148.0,182
6148.25,182
6148.5,182
6148.75,182
6149.0,183
6149.25,183
6149.5,183
6149.75,183
6150.0,183
6150.25,183
6150.5,182
6150.75,183
6151.0,183
6151.25,183
6151.5,184
6151.75,184
6152.0,184
6152.25,184
6152.5,184
6152.75,184
6153.0,184
6153.25,183
6153.5,183
6153.75,183
6154.0,183
6154.25,183
6154.5,183
6154.75,183
6155.0,183
6155.25,183
6155.5,183
6155.75,183
6156.0,182
6156.25,183
6156.5,183
6156.75,183
6157.0,183
6157.25,183
6157.5,184
6157.75,184
6158.0,184
6158.25,184
6158.5,183
6158.75,184
6159.0,184
6159.25,184
6159.5,185
6159.75,185
6160.0,185
6160.25,185
6160.5,185
6160.75,185
6161.0,185
6161.25,185
6161.5,185
6161.75,185
6162.0,185
6162.25,185
6162.5,185
6162.75,185
6163.0,185
6163.25,185
6163.5,185
6163.75,185
6164.0,185
6164.25,185
6164.5,185
6164.75,185
6165.0,185
6165.25,185
6165.5,185
6165.75,184
6166.0,184
6166.25,184
6166.5,185
6166.75,185
6167.0,185
6167.25,185
6167.5,185
6167.75,185
6168.0,185
6168.25,185
6168.5,185
6168.75,184
6169.0,184
6169.25,184
6169.5,184
6169.75,184
6170.0,184
6170.25,184
6170.5,184
6170.75,185
6171.0,185
6171.25,185
6171.5,185
6171.75,185
6172.0,185
6172.25,185
6172.5,185
6172.75,185
6173.0,185
6173.25,185
6173.5,185
6173.75,185
6174.0,184
6174.25,184
6174.5,184
6174.75,184
6175.0,184
6175.25,184
6175.5,184
6175.75,185
6176.0,185
6176.25,185
6176.5,185
6176.75,185
6177.0,185
6177.25,185
6177.5,185
6177.75,185
6178.0,185
6178.25,185
6178.5,186
6178.75,186
6179.0,185
6179.25,185
6179.5,185
6179.75,185
6180.0,185
6180.25,185
6180.5,185
6180.75,185
6181.0,185
6181.25,185
6181.5,184
6181.75,184
6182.0,184
6182.25,184
6182.5,184
6182.75,184
6183.0,184
6183.25,184
6183.5,184
6183.75,183
6184.0,183
6184.25,183
6184.5,183
6184.75,183
6185.0,183
6185.25,183
6185.5,183
6185.75,183
6186.0,182
6186.25,182
6186.5,182
6186.75,182
6187.0,182
6187.25,182
6187.5,182
6187.75,182
6188.0,182
6188.25,181
6188.5,181
6188.75,181
6189.0,181
6189.25,181
6189.5,181
6189.75,181
6190.0,181
6190.25,181
6190.5,180
6190.75,180
6191.0,180
6191.25,180
6191.5,180
6191.75,180
6192.0,180
6192.25,180
6192.5,180
6192.75,179
6193.0,179
6193.25,179
6193.5,179
6193.75,179
6194.0,179
6194.25,179
6194.5,179
6194.75,179
6195.0,179
6195.25,179
6195.5,178
6195.75,178
6196.0,179
6196.25,179
6196.5,179
6196.75,179
6197.0,179
6197.25,179
6197.5,179
6197.75,178
6198.0,178
6198.25,179
6198.5,179
6198.75,179
6199.0,179
6199.25,179
6199.5,179
6199.75,179
6200.0,179
6200.25,179
6200.5,178
6200.75,179
6201.0,179
6201.25,179
6201.5,179
6201.75,179
6202.0,179
6202.25,179
6202.5,178
6202.75,178
6203.0,178
6203.25,179
6203.5,179
6203.75,179
6204.0,179
6204.25,179
6204.5,179
6204.75,178
6205.0,178
6205.25,178
6205.5,178
6205.75,178
6206.0,179
6206.25,179
6206.5,179
6206.75,179
6207.0,179
6207.25,179
6207.5,179
6207.75,179
6208.0,179
6208.25,179
6208.5,179
6208.75,179
6209.0,179
6209.25,179
6209.5,180
6209.75,179
6210.0,179
6210.25,179
6210.5,179
6210.75,179
6211.0,179
6211.25,179
6211.5,179
6211.75,179
6212.0,178
6212.25,178
6212.5,178
6212.75,178
6213.0,178
6213.25,178
6213.5,178
6213.75,178
6214.0,178
6214.25,178
6214.5,178
6214.75,178
6215.0,178
6215.25,178
6215.5,178
6215.75,178
6216.0,177
6216.25,177
6216.5,177
6216.75,177
6217.0,177
6217.25,177
6217.5,177
6217.75,177
6218.0,177
6218.25,177
6218.5,177
6218.75,177
6219.0,177
6219.25,177
6219.5,177
6219.75,176
6220.0,176
6220.25,176
6220.5,176
6220.75,176
6221.0,176
6221.25,176
6221.5,175
6221.75,175
6222.0,175
6222.25,175
6222.5,175
6222.75,175
6223.0,175
6223.25,175
6223.5,175
6223.75,175
6224.0,175
6224.25,175
6224.5,176
6224.75,176
6225.0,176
6225.25,176
6225.5,176
6225.75,176
6226.0,176
6226.25,176
6226.5,176
6226.75,176
6227.0,176
6227.25,176
6227.5,175
6227.75,175
6228.0,175
6228.25,175
6228.5,175
6228.75,175
6229.0,175
6229.25,175
6229.5,174
6229.75,174
6230.0,174
6230.25,174
6230.5,174
6230.75,174
6231.0,174
6231.25,173
6231.5,173
6231.75,173
6232.0,174
6232.25,174
6232.5,174
6232.75,174
6233.0,174
6233.25,174
6233.5,174
6233.75,174
6234.0,174
6234.25,175
6234.5,175
6234.75,175
6235.0,175
6235.25,175
6235.5,175
6235.75,175
6236.0,175
6236.25,175
6236.5,175
6236.75,175
6237.0,175
6237.25,175
6237.5,176
6237.75,176
6238.0,177
6238.25,177
6238.5,177
6238.75,177
6239.0,177
6239.25,177
6239.5,177
6239.75,178
6240.0,178
6240.25,178
6240.5,178
6240.75,179
6241.0,179
6241.25,179
6241.5,179
6241.75,179
6242.0,179
6242.25,179
6242.5,179
6242.75,179
6243.0,179
6243.25,179
6243.5,179
6243.75,179
6244.0,179
6244.25,179
6244.5,179
6244.75,179
6245.0,179
6245.25,179
6245.5,179
6245.75,179
6246.0,178
6246.25,178
6246.5,178
6246.75,178
6247.0,178
6247.25,178
6247.5,178
6247.75,178
6248.0,179
6248.25,179
6248.5,179
6248.75,178
6249.0,178
6249.25,178
6249.5,178
6249.75,178
6250.0,179
6250.25,179
6250.5,179
6250.75,179
6251.0,179
6251.25,178
6251.5,179
6251.75,179
6252.0,179
6252.25,179
6252.5,179
6252.75,179
6253.0,179
6253.25,179
6253.5,179
6253.75,178
6254.0,178
6254.25,178
6254.5,178
6254.75,178
6255.0,178
6255.25,178
6255.5,178
6255.75,178
6256.0,178
6256.25,178
6256.5,177
6256.75,177
6257.0,177
6257.25,177
6257.5,177
6257.75,177
6258.0,177
6258.25,177
6258.5,177
6258.75,177
6259.0,176
6259.25,176
6259.5,176
6259.75,176
6260.0,176
6260.25,176
6260.5,176
6260.75,176
6261.0,176
6261.25,177
6261.5,176
6261.75,176
6262.0,176
6262.25,176
6262.5,176
6262.75,176
6263.0,176
6263.25,176
6263.5,176
6263.75,175
6264.0,175
6264.25,175
6264.5,176
6264.75,176
6265.0,176
6265.25,177
6265.5,177
6265.75,177
6266.0,177
6266.25,176
6266.5,176
6266.75,176
6267.0,176
6267.25,176
6267.5,176
6267.75,176
6268.0,176
6268.25,176
6268.5,175
6268.75,175
6269.0,175
6269.25,175
6269.5,175
6269.75,175
6270.0,175
6270.25,175
6270.5,175
6270.75,174
6271.0,174
6271.25,174
6271.5,174
6271.75,174
6272.0,174
6272.25,174
6272.5,174
6272.75,174
6273.0,174
6273.25,173
6273.5,173
6273.75,174
6274.0,174
6274.25,174
6274.5,174
6274.75,174
6275.0,174
6275.25,174
6275.5,173
6275.75,173
6276.0,173
6276.25,174
6276.5,174
6276.75,174
6277.0,174
6277.25,174
6277.5,173
6277.75,173
6278.0,173
6278.25,173
6278.5,174
6278.75,174
6279.0,174
6279.25,174
6279.5,174
6279.75,173
6280.0,173
6280.25,173
6280.5,173
6280.75,173
6281.0,174
6281.25,174
6281.5,174
6281.75,174
6282.0,174
6282.25,174
6282.5,174
6282.75,175
6283.0,175
6283.25,175
6283.5,175
6283.75,175
6284.0,175
6284.25,174
6284.5,174
6284.75,174
6285.0,174
6285.25,174
6285.5,174
6285.75,174
6286.0,174
6286.25,174
6286.5,175
6286.75,175
6287.0,175
6287.25,175
6287.5,175
6287.75,175
6288.0,175
6288.25,175
6288.5,175
6288.75,175
6289.0,175
6289.25,175
6289.5,175
6289.75,175
6290.0,175
6290.25,175
6290.5,175
6290.75,175
6291.0,176
6291.25,176
6291.5,176
6291.75,176
6292.0,176
6292.25,176
6292.5,176
6292.75,175
6293.0,175
6293.25,176
6293.5,176
6293.75,176
6294.0,176
6294.25,176
6294.5,176
6294.75,176
6295.0,176
6295.25,175
6295.5,175
6295.75,176
6296.0,176
6296.25,176
6296.5,176
6296.75,176
6297.0,176
6297.25,176
6297.5,176
6297.75,175
6298.0,175
6298.25,175
6298.5,175
6298.75,175
6299.0,175
6299.25,175
6299.5,176
6299.75,176
6300.0,176
6300.25,176
6300.5,175
6300.75,175
6301.0,175
6301.25,175
6301.5,175
6301.75,175
6302.0,175
6302.25,175
6302.5,175
6302.75,175
6303.0,174
6303.25,174
6303.5,174
6303.75,174
6304.0,174
6304.25,174
6304.5,174
6304.75,174
6305.0,174
6305.25,174
6305.5,173
6305.75,173
6306.0,173
6306.25,173
6306.5,173
6306.75,173
6307.0,173
6307.25,173
6307.5,173
6307.75,173
6308.0,172
6308.25,172
6308.5,172
6308.75,172
6309.0,172
6309.25,172
6309.5,172
6309.75,172
6310.0,172
6310.25,172
6310.5,172
6310.75,172
6311.0,172
6311.25,172
6311.5,172
6311.75,172
6312.0,172
6312.25,172
6312.5,172
6312.75,173
6313.0,173
6313.25,172
6313.5,172
6313.75,172
6314.0,172
6314.25,172
6314.5,172
6314.75,172
6315.0,172
6315.25,172
6315.5,172
6315.75,172
6316.0,172
6316.25,172
6316.5,172
6316.75,173
6317.0,173
6317.25,173
6317.5,173
6317.75,173
6318.0,173
6318.25,173
6318.5,173
6318.75,173
6319.0,173
6319.25,173
6319.5,173
6319.75,173
6320.0,173
6320.25,173
6320.5,173
6320.75,173
6321.0,173
6321.25,173
6321.5,173
6321.75,173
6322.0,173
6322.25,173
6322.5,172
6322.75,172
6323.0,173
6323.25,173
6323.5,173
6323.75,173
6324.0,174
6324.25,174
6324.5,174
6324.75,174
6325.0,174
6325.25,173
6325.5,173
6325.75,173
6326.0,173
6326.25,173
6326.5,173
6326.75,173
6327.0,173
6327.25,173
6327.5,173
6327.75,172
6328.0,172
6328.25,172
6328.5,172
6328.75,172
6329.0,172
6329.25,172
6329.5,172
6329.75,172
6330.0,171
6330.25,171
6330.5,171
6330.75,171
6331.0,171
6331.25,171
6331.5,171
6331.75,171
6332.0,171
6332.25,171
6332.5,170
6332.75,170
6333.0,170
6333.25,170
6333.5,170
6333.75,170
6334.0,170
6334.25,170
6334.5,170
6334.75,169
6335.0,169
6335.25,169
6335.5,169
6335.75,171
6336.0,171
6336.25,171
6336.5,171
6336.75,171
6337.0,171
6337.25,171
6337.5,171
6337.75,170
6338.0,170
6338.25,170
6338.5,170
6338.75,170
6339.0,170
6339.25,170
6339.5,170
6339.75,171
6340.0,170
6340.25,170
6340.5,170
6340.75,170
6341.0,171
6341.25,172
6341.5,172
6341.75,172
6342.0,172
6342.25,171
6342.5,171
6342.75,171
6343.0,171
6343.25,172
6343.5,172
6343.75,172
6344.0,172
6344.25,172
6344.5,171
6344.75,171
6345.0,171
6345.25,171
6345.5,171
6345.75,171
6346.0,171
6346.25,171
6346.5,171
6346.75,170
6347.0,170
6347.25,170
6347.5,170
6347.75,170
6348.0,170
6348.25,170
6348.5,170
6348.75,170
6349.0,169
6349.25,169
6349.5,169
6349.75,169
6350.0,169
6350.25,169
6350.5,169
6350.75,169
6351.0,169
6351.25,168
6351.5,168
6351.75,168
6352.0,168
6352.25,168
6352.5,168
6352.75,168
6353.0,169
6353.25,169
6353.5,168
6353.75,168
6354.0,168
6354.25,168
6354.5,168
6354.75,168
6355.0,168
6355.25,167
6355.5,167
6355.75,167
6356.0,167
6356.25,167
6356.5,168
6356.75,168
6357.0,167
6357.25,167
6357.5,167
6357.75,167
6358.0,167
6358.25,167
6358.5,167
6358.75,167
6359.0,167
6359.25,167
6359.5,167
6359.75,167
6360.0,167
6360.25,167
6360.5,167
6360.75,167
6361.0,167
6361.25,167
6361.5,167
6361.75,167
6362.0,167
6362.25,167
6362.5,167
6362.75,167
6363.0,167
6363.25,167
6363.5,167
6363.75,167
6364.0,167
6364.25,167
6364.5,167
6364.75,167
6365.0,168
6365.25,168
6365.5,168
6365.75,168
6366.0,168
6366.25,168
6366.5,167
6366.75,167
6367.0,167
6367.25,168
6367.5,168
6367.75,168
6368.0,168
6368.25,168
6368.5,168
6368.75,168
6369.0,168
6369.25,168
6369.5,167
6369.75,167
6370.0,167
6370.25,167
6370.5,167
6370.75,167
6371.0,167
6371.25,167
6371.5,167
6371.75,167
6372.0,167
6372.25,166
6372.5,166
6372.75,166
6373.0,166
6373.25,166
6373.5,166
6373.75,166
6374.0,166
6374.25,166
6374.5,166
6374.75,166
6375.0,166
6375.25,166
6375.5,166
6375.75,166
6376.0,166
6376.25,166
6376.5,166
6376.75,166
6377.0,166
6377.25,165
6377.5,165
6377.75,165
6378.0,165
6378.25,165
6378.5,165
6378.75,165
6379.0,165
6379.25,165
6379.5,165
6379.75,165
6380.0,165
6380.25,165
6380.5,165
6380.75,165
6381.0,166
6381.25,166
6381.5,166
6381.75,166
6382.0,166
6382.25,165
6382.5,166
6382.75,166
6383.0,166
6383.25,166
6383.5,166
6383.75,166
6384.0,165
6384.25,165
6384.5,165
6384.75,165
6385.0,165
6385.25,165
6385.5,165
6385.75,165
6386.0,165
6386.25,165
6386.5,165
6386.75,165
6387.0,167
6387.25,167
6387.5,168
6387.75,168
6388.0,168
6388.25,168
6388.5,168
6388.75,168
6389.0,168
6389.25,168
6389.5,168
6389.75,168
6390.0,168
6390.25,168
6390.5,169
6390.75,168
6391.0,168
6391.25,168
6391.5,168
6391.75,168
6392.0,168
6392.25,169
6392.5,168
6392.75,169
6393.0,169
6393.25,169
6393.5,169
6393.75,169
6394.0,169
6394.25,169
6394.5,169
6394.75,169
6395.0,169
6395.25,169
6395.5,169
6395.75,169
6396.0,169
6396.25,170
6396.5,170
6396.75,170
6397.0,169
6397.25,169
6397.5,169
6397.75,169
6398.0,169
6398.25,169
6398.5,169
6398.75,169
6399.0,169
6399.25,169
6399.5,169
6399.75,169
6400.0,169
6400.25,169
6400.5,169
6400.75,169
6401.0,169
6401.25,170
6401.5,170
6401.75,170
6402.0,170
6402.25,170
6402.5,170
6402.75,170
6403.0,170
6403.25,169
6403.5,169
6403.75,169
6404.0,169
6404.25,169
6404.5,169
6404.75,169
6405.0,169
6405.25,169
6405.5,169
6405.75,169
6406.0,169
6406.25,168
6406.5,169
6406.75,169
6407.0,169
6407.25,169
6407.5,170
6407.75,170
6408.0,170
6408.25,170
6408.5,170
6408.75,170
6409.0,169
6409.25,169
6409.5,169
6409.75,169
6410.0,169
6410.25,169
6410.5,169
6410.75,169
6411.0,169
6411.25,169
6411.5,169
6411.75,170
6412.0,170
6412.25,172
6412.5,172
6412.75,172
6413.0,172
6413.25,173
6413.5,173
6413.75,173
6414.0,173
6414.25,173
6414.5,172
6414.75,172
6415.0,172
6415.25,172
6415.5,172
6415.75,172
6416.0,172
6416.25,173
6416.5,173
6416.75,173
6417.0,173
6417.25,172
6417.5,172
6417.75,172
6418.0,172
6418.25,173
6418.5,173
6418.75,174
6419.0,174
6419.25,174
6419.5,175
6419.75,174
6420.0,174
6420.25,174
6420.5,175
6420.75,175
6421.0,175
6421.25,175
6421.5,175
6421.75,175
6422.0,175
6422.25,174
6422.5,174
6422.75,174
6423.0,174
6423.25,174
6423.5,174
